query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1449511201,969,107847,0,0,0,0,470,106288,5667,10194,187,2066
1449518401,986,110967,0,0,0,0,472,109362,5678,10267,189,2087
1449525601,1013,112552,0,0,0,0,477,110924,5688,10230,187,2060
1449532801,1065,111656,0,0,0,0,469,110059,5680,10207,185,2069
1449540001,1123,110850,0,0,0,0,459,109267,5681,10131,183,2040
1449547201,989,109825,0,0,0,0,455,108248,5687,10001,188,1984
1449554401,1003,110517,0,0,0,0,453,108935,5691,10111,193,2032
1449561601,1012,116088,0,0,0,0,456,114375,5704,10424,195,2118
1449568801,1045,124187,0,0,0,0,455,122356,5712,11217,200,2302
1449576001,1121,130296,0,0,0,0,449,128371,5719,11644,203,2409
1449583201,1142,136793,0,0,0,0,430,134821,5704,11738,198,2430
1449590401,1166,140385,0,0,0,0,413,138425,5711,11882,199,2477
1449597601,1196,140453,0,0,0,0,401,138597,5700,11534,185,2388
1449604801,1107,138016,0,0,0,0,379,136248,5686,11288,191,2411
1449612001,1101,133276,0,0,0,0,365,131656,5669,11178,171,2311
1449619201,1131,121700,0,0,0,0,323,120324,5621,10694,154,1946
1449626401,1152,117522,0,0,0,0,294,116258,5603,10790,145,2024
1449633601,1292,119253,0,0,0,0,283,118010,5596,10936,150,2069
1449640801,1211,123743,0,0,0,0,279,122490,5599,11345,156,2191
1449648001,1426,132649,0,0,0,0,281,131244,5607,12047,169,2400
1449655201,1212,141246,0,0,0,0,282,139702,5626,12841,173,2610
1449662401,1236,147230,0,0,0,0,293,145630,5650,13215,184,2737
1449669601,1334,153414,0,0,0,0,295,151713,5663,13521,188,2840
1449676801,1330,152364,0,0,0,0,306,150672,5692,13343,202,2656
1449684001,1301,148047,0,0,0,0,317,146424,5713,12624,214,2519
1449691201,1309,146493,0,0,0,0,323,144927,5723,12414,229,2544
1449698401,1281,141609,0,0,0,0,329,140112,5722,12222,228,2454
1449705601,1308,135860,0,0,0,0,339,134487,5723,11915,211,2170
1449712801,1291,133738,0,0,0,0,356,132346,5733,11953,215,2633
1449720001,1318,134007,0,0,0,0,365,132590,5737,12048,216,2638
1449727201,1260,134986,0,0,0,0,371,133565,5739,12251,219,2682
1449734401,1246,142425,0,0,0,0,374,140839,5748,12628,224,2781
1449741601,1258,146100,0,0,0,0,376,144442,5755,12914,220,2869
1449748801,1270,147947,0,0,0,0,381,146231,5761,12979,224,2865
1449756001,1270,149686,0,0,0,0,387,147889,5758,12932,216,2888
1449763201,1206,146553,0,0,0,0,389,144801,5747,12382,209,2729
1449770401,1311,142801,0,0,0,0,392,141136,5737,11737,210,2736
1449777601,1423,140489,0,0,0,0,392,138851,5732,11501,207,2637
1449784801,1269,134694,0,0,0,0,388,133150,5723,11203,202,2528
1449792001,1270,130820,0,0,0,0,375,129409,5696,11196,174,2543
1449799201,1211,127140,0,0,0,0,360,125823,5685,11153,178,2553
1449806401,1267,122718,0,0,0,0,348,121444,5673,10931,157,2484
1449813601,1249,121776,0,0,0,0,341,120539,5677,10880,157,2474
1449820801,1243,125172,0,0,0,0,329,123841,5667,11069,156,2451
1449828001,1248,127458,0,0,0,0,323,126156,5661,11395,160,2490
1449835201,1291,131754,0,0,0,0,329,130424,5669,11721,157,2545
1449842401,1183,136050,0,0,0,0,332,134646,5674,11777,155,2634
1449849601,1152,132994,0,0,0,0,330,131674,5673,11410,144,2489
1449856801,1188,129039,0,0,0,0,317,127789,5664,11092,145,2503
1449864001,1214,124196,0,0,0,0,309,123028,5654,10898,149,2473
1449871201,1139,120092,0,0,0,0,306,119018,5652,10682,139,2365
1449878401,1191,115731,0,0,0,0,300,114742,5648,10650,123,2363
1449885601,1167,110408,0,0,0,0,318,109454,5663,10582,124,2346
1449892801,1177,107288,0,0,0,0,331,106284,5671,10539,125,2315
1449900001,1135,107496,0,0,0,0,335,106464,5679,10539,124,2331
1449907201,1163,107948,0,0,0,0,349,106851,5694,10432,122,2230
1449914401,1178,108515,0,0,0,0,366,107353,5706,10314,117,2078
1449921601,1181,107612,0,0,0,0,370,106425,5714,10276,115,2022
1449928801,1212,105702,0,0,0,0,378,104499,5721,10250,112,2001
1449936001,1200,100872,0,0,0,0,381,99718,5720,9970,101,1913
1449943201,1187,96714,0,0,0,0,385,95569,5720,9559,102,1800
1449950401,1245,89301,0,0,0,0,390,88184,5722,9066,98,1674
1449957601,1100,81883,0,0,0,0,361,80799,5687,8655,75,1474
1449964801,1218,75158,0,0,0,0,336,74136,5660,8437,51,1350
1449972001,1191,71265,0,0,0,0,338,70271,5658,8226,45,1219
1449979201,1137,69759,0,0,0,0,352,68742,5678,8172,48,1155
1449986401,1213,68473,0,0,0,0,347,67439,5675,8045,50,1081
1449993601,1202,69528,0,0,0,0,353,68493,5688,7892,50,959
1450000801,1219,72695,0,0,0,0,361,71606,5709,7765,58,813
1450008001,1589,71810,0,0,0,0,377,70736,5740,7862,63,833
1450015201,1475,70832,0,0,0,0,364,69759,5739,7777,65,773
1450022401,1314,71679,0,0,0,0,375,70572,5762,7752,77,756
1450029601,1564,72363,0,0,0,0,367,71268,5755,7732,83,751
1450036801,1331,72502,0,0,0,0,366,71427,5756,7802,87,835
1450044001,1154,71470,0,0,0,0,349,70388,5751,7776,85,828
1450051201,993,69220,0,0,0,0,343,68179,5749,7680,81,778
1450058401,987,67281,0,0,0,0,328,66256,5741,7525,86,737
1450065601,999,67169,0,0,0,0,321,66178,5743,7558,89,767
1450072801,890,68959,0,0,0,0,328,67994,5754,7559,96,773
1450080001,943,79707,0,0,0,0,376,78584,5827,8045,144,918
1450087201,1002,84903,0,0,0,0,381,83708,5832,8398,152,988
1450094401,1131,88769,0,0,0,0,382,87529,5848,8553,160,1043
1450101601,1007,91824,0,0,0,0,383,90548,5857,8781,164,1139
1450108801,1050,93059,0,0,0,0,382,91756,5862,8895,162,1188
1450116001,1184,95803,0,0,0,0,367,94546,5856,8975,155,1263
1450123201,985,98091,0,0,0,0,339,96902,5852,8868,150,1256
1450130401,987,100677,0,0,0,0,328,99509,5835,8991,145,1302
1450137601,1005,99322,0,0,0,0,290,98214,5807,8952,132,1292
1450144801,1053,97495,0,0,0,0,293,96416,5813,8982,131,1335
1450152001,1032,100563,0,0,0,0,303,99476,5823,8905,141,1272
1450159201,1061,104228,0,0,0,0,332,103090,5860,8999,132,1278
1450166401,1128,112917,0,0,0,0,331,111650,5863,9426,137,1443
1450173601,1384,123324,0,0,0,0,334,121900,5873,10074,142,1608
1450180801,1244,130559,0,0,0,0,326,129037,5876,10401,146,1679
1450188001,1385,133953,0,0,0,0,317,132392,5868,10767,146,1803
1450195201,1457,128919,0,0,0,0,322,127475,5872,10510,134,1707
1450202401,1185,127889,0,0,0,0,313,126470,5871,10391,139,1585
1450209601,1173,124284,0,0,0,0,308,122944,5861,10206,142,1552
1450216801,1193,120606,0,0,0,0,300,119335,5857,10015,136,1619
1450224001,1113,118649,0,0,0,0,295,117410,5862,9964,130,1609
1450231201,1096,112142,0,0,0,0,292,110941,5856,9914,130,1572
1450238401,1053,109296,0,0,0,0,291,108107,5852,9882,138,1550
1450245601,1078,108995,0,0,0,0,305,107813,5859,9852,142,1544
1450252801,1074,115619,0,0,0,0,326,114263,5885,10224,155,1637
1450260001,1140,120169,0,0,0,0,346,118685,5916,10634,171,1705
1450267201,1123,121467,0,0,0,0,344,119910,5917,11005,174,1827
1450274401,1155,124171,0,0,0,0,331,122536,5925,11413,187,1963
1450281601,1271,119406,0,0,0,0,345,117779,5942,11243,181,1801
1450288801,1191,113264,0,0,0,0,375,111685,5957,10847,168,1690
1450296001,1218,108224,0,0,0,0,435,106645,5985,10584,169,1630
1450303201,1154,111967,0,0,0,0,521,110219,6047,10931,163,1460
1450310401,1219,122726,0,0,0,0,568,120775,6096,11626,159,1359
1450317601,1167,139649,0,0,0,0,622,137408,6139,12385,154,1354
1450324801,1255,154766,0,0,0,0,658,152203,6179,13119,159,1336
1450332001,1334,162286,0,0,0,0,684,159451,6204,13325,163,1285
1450339201,1456,168308,0,0,0,0,700,165279,6212,13547,174,1235
1450346401,1314,174895,0,0,0,0,711,171790,6229,13842,181,1250
1450353601,1709,179616,0,0,0,0,712,176456,6232,13976,182,1274
1450360801,1367,181401,0,0,0,0,716,178163,6241,14121,176,1325
1450368001,1595,177743,0,0,0,0,716,174610,6244,13841,164,1269
1450375201,1415,175177,0,0,0,0,716,172159,6248,13603,165,1274
1450382401,1291,171561,0,0,0,0,711,168627,6245,13196,162,1131
1450389601,1352,166106,0,0,0,0,704,163299,6245,12770,165,997
1450396801,1622,163207,0,0,0,0,684,160536,6233,12527,139,940
1450404001,1344,160258,0,0,0,0,681,157692,6237,12582,154,1168
1450411201,1333,159645,0,0,0,0,655,157147,6218,12695,148,1359
1450418401,1268,151792,0,0,0,0,628,149511,6187,12067,145,1406
1450425601,1258,142178,0,0,0,0,618,140006,6183,11450,147,1499
1450432801,1320,129298,0,0,0,0,616,127171,6190,10977,150,1596
1450440001,1430,118506,0,0,0,0,604,116417,6185,10571,151,1674
1450447201,1226,116669,0,0,0,0,561,114618,6195,10783,152,1829
1450454401,1150,117005,0,0,0,0,508,114976,6181,10649,142,1788
1450461601,1138,114376,0,0,0,0,489,112371,6166,10485,146,1773
1450468801,1120,109423,0,0,0,0,482,107473,6162,10338,152,1757
1450476001,1076,105208,0,0,0,0,465,103364,6148,10077,147,1654
1450483201,1137,102117,0,0,0,0,447,100377,6136,9940,136,1503
1450490401,1085,100231,0,0,0,0,436,98523,6137,9799,133,1431
1450497601,1090,99399,0,0,0,0,434,97719,6131,9886,133,1475
1450504801,1062,100451,0,0,0,0,426,98799,6122,9886,142,1746
1450512001,1127,104099,0,0,0,0,427,102419,6133,10060,137,1753
1450519201,1136,111423,0,0,0,0,442,109639,6140,10107,129,1367
1450526401,1136,114862,0,0,0,0,457,113033,6160,10070,141,1117
1450533601,1244,116397,0,0,0,0,458,114544,6156,10226,133,1210
1450540801,1228,113835,0,0,0,0,461,112082,6168,9991,119,1124
1450548001,1358,109022,0,0,0,0,448,107475,6164,9546,114,1098
1450555201,1117,107127,0,0,0,0,414,105807,6130,9232,97,999
1450562401,1155,101719,0,0,0,0,341,100602,6061,8739,73,813
1450569601,1080,96183,0,0,0,0,297,95230,6039,8535,59,714
1450576801,1078,93372,0,0,0,0,295,92434,6041,8434,57,692
1450584001,1138,97700,0,0,0,0,304,96704,6058,8496,67,755
1450591201,1253,99644,0,0,0,0,316,98605,6069,8588,68,787
1450598401,1180,100302,0,0,0,0,314,99219,6074,8649,67,816
1450605601,1354,102992,0,0,0,0,319,101862,6086,8654,69,806
1450612801,1341,104734,0,0,0,0,313,103569,6085,8653,71,801
1450620001,1108,105503,0,0,0,0,318,104309,6088,8723,68,850
1450627201,1121,102041,0,0,0,0,319,100875,6091,8581,70,851
1450634401,1172,96170,0,0,0,0,312,95107,6080,8281,69,897
1450641601,1033,92647,0,0,0,0,292,91651,6073,8188,63,858
1450648801,1105,93173,0,0,0,0,277,92187,6067,8092,61,718
1450656001,1425,91917,0,0,0,0,257,90980,6047,8116,55,766
1450663201,1197,91798,0,0,0,0,214,90913,6040,8188,50,832
1450670401,1193,90882,0,0,0,0,187,90017,6034,8298,59,954
1450677601,1149,92016,0,0,0,0,196,91152,6040,8424,69,1032
1450684801,1300,96142,0,0,0,0,242,95174,6105,8804,112,1170
1450692001,1188,99322,0,0,0,0,255,98296,6111,9012,115,1213
1450699201,1223,97434,0,0,0,0,260,96402,6112,9040,115,1201
1450706401,1382,98011,0,0,0,0,263,96949,6117,9145,117,1229
1450713601,1422,104019,0,0,0,0,270,102909,6134,9225,123,1225
1450720801,1229,105937,0,0,0,0,263,104807,6135,9362,122,1213
1450728001,1077,105559,0,0,0,0,255,104448,6130,9461,124,1339
1450735201,1081,103871,0,0,0,0,245,102808,6125,9349,119,1259
1450742401,1224,104215,0,0,0,0,243,103169,6123,9389,119,1286
1450749601,1381,104623,0,0,0,0,240,103589,6124,9521,121,1400
1450756801,1086,106086,0,0,0,0,237,105074,6120,9592,126,1479
1450764001,1064,105362,0,0,0,0,235,104374,6117,9519,124,1469
1450771201,1066,107500,0,0,0,0,241,106441,6124,9647,127,1463
1450778401,1094,109420,0,0,0,0,252,108296,6124,9828,142,1476
1450785601,1129,110757,0,0,0,0,249,109623,6128,9895,140,1425
1450792801,1246,111547,0,0,0,0,247,110405,6131,10035,145,1463
1450800001,1169,109813,0,0,0,0,240,108739,6129,9807,132,1373
1450807201,1177,108144,0,0,0,0,234,107135,6120,9576,127,1345
1450814401,1120,106994,0,0,0,0,220,106041,6106,9550,123,1381
1450821601,1064,105267,0,0,0,0,195,104378,6090,9349,111,1317
1450828801,1063,97317,0,0,0,0,199,96511,6084,9252,105,1309
1450836001,1105,93587,0,0,0,0,198,92820,6088,9057,104,1262
1450843201,1126,92240,0,0,0,0,198,91471,6087,8895,109,1237
1450850401,1117,94183,0,0,0,0,201,93392,6095,8970,109,1234
1450857601,1123,102035,0,0,0,0,223,101109,6126,9296,126,1300
1450864801,1173,107166,0,0,0,0,227,106091,6134,9741,133,1383
1450872001,1295,110708,0,0,0,0,235,109520,6149,9890,130,1391
1450879201,1140,116845,0,0,0,0,245,115562,6167,10064,135,1426
1450886401,1256,118377,0,0,0,0,249,117098,6168,10036,131,1432
1450893601,1231,118033,0,0,0,0,235,116818,6163,9883,118,1416
1450900801,1289,115264,0,0,0,0,229,114094,6156,9760,111,1390
1450908001,1266,111479,0,0,0,0,233,110352,6154,9641,115,1336
1450915201,1274,106691,0,0,0,0,233,105631,6152,9624,111,1322
1450922401,1369,104197,0,0,0,0,230,103167,6149,9604,114,1315
1450929601,1188,102703,0,0,0,0,230,101688,6147,9494,117,1260
1450936801,1222,100951,0,0,0,0,229,99950,6150,9494,115,1261
1450944001,1134,101417,0,0,0,0,228,100405,6152,9527,116,1268
1450951201,1146,99496,0,0,0,0,227,98491,6149,9494,117,1254
1450958401,1173,98072,0,0,0,0,220,97068,6147,9487,108,1242
1450965601,1135,97134,0,0,0,0,218,96118,6147,9466,109,1246
1450972801,1164,89921,0,0,0,0,212,89021,6133,9063,100,1142
1450980001,1175,83018,0,0,0,0,202,82278,6123,8546,87,1034
1450987201,1006,77142,0,0,0,0,176,76519,6100,8335,69,1003
1450994401,1059,68288,0,0,0,0,138,67770,6067,8128,54,925
1451001601,1227,61671,0,0,0,0,117,61243,6050,8011,43,884
1451008801,1170,56671,0,0,0,0,109,56282,6041,7887,37,855
1451016001,1223,54522,0,0,0,0,110,54143,6045,7853,42,898
1451023201,1557,53323,0,0,0,0,106,52939,6042,7752,37,881
1451030401,975,52964,0,0,0,0,100,52578,6038,7655,32,859
1451037601,974,52762,0,0,0,0,105,52369,6042,7618,30,839
1451044801,1377,52199,0,0,0,0,117,51790,6052,7642,28,750
1451052001,1217,51532,0,0,0,0,116,51124,6051,7708,28,783
1451059201,1013,50720,0,0,0,0,115,50338,6051,7639,25,758
1451066401,1143,50294,0,0,0,0,119,49927,6051,7670,24,781
1451073601,1006,50105,0,0,0,0,117,49757,6051,7775,22,836
1451080801,1050,47751,0,0,0,0,111,47427,6045,7753,16,831
1451088001,1025,45442,0,0,0,0,108,45140,6044,7838,20,887
1451095201,1013,44244,0,0,0,0,109,43953,6043,7775,24,954
1451102401,978,43249,0,0,0,0,116,42962,6047,7737,28,936
1451109601,1009,42937,0,0,0,0,117,42658,6052,7720,29,924
1451116801,1001,43858,0,0,0,0,149,43526,6076,7692,29,872
1451124001,997,45391,0,0,0,0,178,44974,6109,7707,34,832
1451131201,993,46744,0,0,0,0,199,46235,6135,7773,35,808
1451138401,1016,47618,0,0,0,0,204,47089,6140,7869,37,861
1451145601,1002,47469,0,0,0,0,209,46936,6146,7862,38,801
1451152801,1033,46659,0,0,0,0,211,46126,6144,7883,37,792
1451160001,1037,46410,0,0,0,0,200,45895,6140,7882,36,802
1451167201,1081,46562,0,0,0,0,196,46050,6140,7864,34,793
1451174401,1189,45784,0,0,0,0,194,45278,6142,7952,33,818
1451181601,1657,45301,0,0,0,0,197,44813,6144,7982,32,838
1451188801,1085,45296,0,0,0,0,200,44807,6146,7917,34,806
1451196001,982,45347,0,0,0,0,208,44854,6155,7851,36,770
1451203201,965,46409,0,0,0,0,212,45882,6164,7791,41,729
1451210401,1006,47719,0,0,0,0,219,47155,6175,7868,42,747
1451217601,1176,49008,0,0,0,0,223,48409,6181,7915,38,756
1451224801,1152,52298,0,0,0,0,242,51636,6202,8062,38,801
1451232001,1332,63524,0,0,0,0,353,62751,6298,8333,39,815
1451239201,1111,82464,0,0,0,0,523,81397,6481,8821,57,838
1451246401,1484,107386,0,0,0,0,579,105990,6579,9442,65,892
1451253601,1495,107310,0,0,0,0,578,105902,6589,9359,63,812
1451260801,1281,107044,0,0,0,0,571,105648,6590,9432,62,852
1451268001,1114,107224,0,0,0,0,566,105837,6588,9435,59,863
1451275201,1119,108338,0,0,0,0,564,106957,6586,9416,62,860
1451282401,1153,111628,0,0,0,0,577,110217,6607,9471,65,859
1451289601,1259,118158,0,0,0,0,636,116627,6673,9572,93,855
1451296801,1507,124448,0,0,0,0,647,122764,6684,9926,112,893
1451304001,1571,127213,0,0,0,0,650,125458,6686,10103,123,940
1451311201,1211,129847,0,0,0,0,656,128031,6689,10316,127,1007
1451318401,1219,131703,0,0,0,0,662,129872,6699,10440,132,1073
1451325601,1186,132905,0,0,0,0,660,131079,6698,10419,139,1068
1451332801,1199,135517,0,0,0,0,658,133697,6700,10387,136,1047
1451340001,1247,136164,0,0,0,0,641,134359,6694,10291,134,1004
1451347201,1145,126483,0,0,0,0,581,124811,6646,10075,129,1007
1451354401,1123,107069,0,0,0,0,502,105762,6552,9642,112,982
1451361601,1054,81189,0,0,0,0,295,80299,6454,9037,95,950
1451368801,1067,81506,0,0,0,0,232,80657,6444,9010,96,952
1451376001,1173,86124,0,0,0,0,230,85209,6452,9081,102,932
1451383201,1207,91317,0,0,0,0,236,90269,6462,9494,120,1023
1451390401,1066,92708,0,0,0,0,239,91578,6465,9655,116,1052
1451397601,1098,92681,0,0,0,0,230,91512,6450,9722,114,1077
1451404801,1051,88773,0,0,0,0,233,87668,6461,9568,115,1093
1451412001,1088,85765,0,0,0,0,216,84780,6455,9306,112,1077
1451419201,1258,85697,0,0,0,0,205,84756,6457,9178,98,1073
1451426401,1097,85382,0,0,0,0,205,84470,6445,9091,97,1054
1451433601,1242,83859,0,0,0,0,194,82976,6438,8999,91,1027
1451440801,1004,81696,0,0,0,0,196,80834,6434,8982,93,1085
1451448001,1047,78077,0,0,0,0,194,77242,6427,9035,93,1149
1451455201,987,74497,0,0,0,0,198,73707,6427,9013,94,1179
1451462401,1002,73128,0,0,0,0,197,72355,6425,8998,95,1203
1451469601,1023,73938,0,0,0,0,200,73159,6426,9176,92,1297
1451476801,993,78284,0,0,0,0,203,77442,6436,9326,107,1392
1451484001,1030,80053,0,0,0,0,202,79177,6443,9437,106,1450
1451491201,1061,80786,0,0,0,0,205,79922,6450,9419,105,1449
1451498401,1087,79465,0,0,0,0,196,78726,6444,9168,104,1383
1451505601,1066,78104,0,0,0,0,175,77453,6422,8992,97,1528
1451512801,1098,75881,0,0,0,0,155,75301,6402,8894,86,1518
1451520001,1077,75018,0,0,0,0,134,74487,6381,8938,57,1536
1451527201,1094,73684,0,0,0,0,137,73166,6379,8944,55,1573
1451534401,1083,72446,0,0,0,0,136,71940,6377,9030,54,1595
1451541601,1067,71102,0,0,0,0,133,70623,6372,8964,54,1543
1451548801,1205,71410,0,0,0,0,140,70935,6379,8955,60,1485
1451556001,1130,73926,0,0,0,0,137,73431,6385,9095,62,1483
1451563201,1174,78402,0,0,0,0,140,77863,6396,9160,63,1474
1451570401,1143,82595,0,0,0,0,139,82006,6406,9258,61,1491
1451577601,1111,88071,0,0,0,0,143,87422,6418,9430,66,1490
1451584801,1200,93361,0,0,0,0,144,92645,6419,9477,70,1458
1451592001,1211,97678,0,0,0,0,138,96958,6420,9468,56,1387
1451599201,1350,99620,0,0,0,0,137,98890,6424,9581,52,1389
1451606401,1372,96167,0,0,0,0,137,95471,6421,9509,50,1395
1451613601,1169,93805,0,0,0,0,137,93110,6425,9412,52,1444
1451620801,1136,95323,0,0,0,0,140,94614,6433,9444,50,1455
1451628001,1204,96924,0,0,0,0,141,96197,6437,9469,49,1431
1451635201,1238,98962,0,0,0,0,142,98205,6439,9399,49,1350
1451642401,1348,100397,0,0,0,0,140,99629,6443,9506,50,1365
1451649601,1227,100505,0,0,0,0,146,99736,6453,9493,54,1389
1451656801,1244,101762,0,0,0,0,151,100962,6459,9620,54,1492
1451664001,1313,102503,0,0,0,0,148,101699,6454,9717,50,1599
1451671201,1518,101373,0,0,0,0,146,100578,6454,9653,46,1628
1451678401,1416,98206,0,0,0,0,144,97436,6451,9589,47,1638
1451685601,1274,95369,0,0,0,0,142,94634,6444,9511,46,1616
1451692801,1293,90423,0,0,0,0,139,89748,6440,9412,38,1537
1451700001,1495,85465,0,0,0,0,135,84866,6426,9288,37,1559
1451707201,1222,78605,0,0,0,0,132,78073,6414,9300,40,1900
1451714401,1195,75037,0,0,0,0,124,74556,6403,9204,35,1866
1451721601,1255,75613,0,0,0,0,122,75140,6407,9271,34,1935
1451728801,1280,80008,0,0,0,0,122,79506,6416,9385,37,1913
1451736001,1273,81264,0,0,0,0,125,80742,6424,9640,37,2021
1451743201,1094,84532,0,0,0,0,130,83988,6431,9832,37,2102
1451750401,1143,86112,0,0,0,0,134,85599,6439,10266,45,2300
1451757601,1180,88595,0,0,0,0,136,88083,6448,10282,48,2306
1451764801,1305,89497,0,0,0,0,131,89000,6447,10331,47,2293
1451772001,1139,91087,0,0,0,0,129,90612,6448,10283,45,2244
1451779201,1120,91386,0,0,0,0,125,90906,6442,10244,46,2178
1451786401,1191,91978,0,0,0,0,124,91496,6446,10200,41,2114
1451793601,1159,92724,0,0,0,0,123,92242,6451,10220,46,2116
1451800801,1216,92411,0,0,0,0,119,91940,6449,10217,46,2080
1451808001,1279,92437,0,0,0,0,120,91957,6453,10151,48,1972
1451815201,1242,94262,0,0,0,0,125,93752,6459,10086,48,1905
1451822401,1250,94142,0,0,0,0,132,93590,6471,9963,57,1813
1451829601,1300,95414,0,0,0,0,136,94813,6477,9932,52,1790
1451836801,1311,94496,0,0,0,0,139,93869,6478,9884,48,1752
1451844001,1237,89552,0,0,0,0,136,88949,6467,9766,45,1760
1451851201,1219,85410,0,0,0,0,135,84840,6464,9462,43,1626
1451858401,1313,79517,0,0,0,0,134,78985,6462,9217,44,1556
1451865601,1418,74762,0,0,0,0,123,74237,6456,8782,35,1383
1451872801,1260,69312,0,0,0,0,122,68814,6456,8550,35,1290
1451880001,1396,67342,0,0,0,0,122,66847,6456,8469,40,1265
1451887201,1123,64288,0,0,0,0,121,63814,6453,8363,43,1192
1451894401,1252,64965,0,0,0,0,132,64464,6466,8385,46,1154
1451901601,1066,68399,0,0,0,0,150,67894,6478,8445,56,1177
1451908801,1158,70486,0,0,0,0,147,69983,6478,8567,52,1215
1451916001,1133,74224,0,0,0,0,161,73674,6492,9503,61,1673
1451923201,1388,77655,0,0,0,0,156,77055,6488,10459,59,2189
1451930401,1397,77866,0,0,0,0,156,77231,6489,10864,60,2413
1451937601,1278,78628,0,0,0,0,156,77997,6495,10839,59,2386
1451944801,1298,76366,0,0,0,0,150,75768,6490,10778,60,2350
1451952001,1269,74798,0,0,0,0,147,74237,6490,10664,53,2263
1451959201,1481,73903,0,0,0,0,150,73333,6500,10608,52,2217
1451966401,2021,74188,0,0,0,0,152,73579,6505,10675,55,2217
1451973601,1437,74506,0,0,0,0,150,73884,6509,10687,55,2187
1451980801,1641,76914,0,0,0,0,152,76222,6511,10713,55,2150
1451988001,1438,78651,0,0,0,0,159,77931,6517,10787,61,2193
1451995201,1199,80177,0,0,0,0,165,79419,6524,10758,62,2155
1452002401,1202,81149,0,0,0,0,173,80346,6531,10830,62,2209
1452009601,1205,82280,0,0,0,0,177,81429,6545,10841,60,2264
1452016801,1158,83988,0,0,0,0,167,83078,6538,10878,54,2255
1452024001,1186,85370,0,0,0,0,163,84451,6540,10765,55,2179
1452031201,1257,85264,0,0,0,0,164,84358,6538,9935,45,1763
1452038401,1363,82821,0,0,0,0,163,81953,6547,9043,43,1337
1452045601,1173,80441,0,0,0,0,158,79623,6544,8623,41,1138
1452052801,1322,80045,0,0,0,0,160,79236,6544,8642,45,1147
1452060001,1244,82313,0,0,0,0,170,81495,6551,8646,45,1122
1452067201,1229,87388,0,0,0,0,174,86512,6557,8775,49,1150
1452074401,1329,94369,0,0,0,0,186,93443,6577,8946,56,1190
1452081601,1275,101474,0,0,0,0,200,100473,6601,9096,68,1223
1452088801,1205,106224,0,0,0,0,213,105108,6628,9236,96,1272
1452096001,1356,110288,0,0,0,0,224,109086,6647,9351,103,1336
1452103201,1582,114837,0,0,0,0,226,113553,6651,9411,94,1303
1452110401,1366,117647,0,0,0,0,225,116340,6654,9461,95,1317
1452117601,1448,117094,0,0,0,0,222,115801,6654,9439,94,1270
1452124801,1247,113104,0,0,0,0,216,111904,6643,9307,93,1188
1452132001,1279,107409,0,0,0,0,210,106275,6631,9167,89,1140
1452139201,1249,103788,0,0,0,0,200,102676,6622,9095,92,1116
1452146401,1252,101500,0,0,0,0,197,100415,6622,9052,94,1064
1452153601,1274,104392,0,0,0,0,212,103285,6638,9746,108,1354
1452160801,1444,107174,0,0,0,0,229,106050,6654,10724,116,1768
1452168001,1601,111403,0,0,0,0,234,110262,6662,11661,120,2217
1452175201,1388,115814,0,0,0,0,241,114655,6668,12711,121,2684
1452182401,1247,122607,0,0,0,0,247,121414,6678,13577,122,3068
1452189601,1269,124625,0,0,0,0,242,123417,6667,14260,113,3416
1452196801,1471,123222,0,0,0,0,242,122085,6661,14704,111,3665
1452204001,1998,122042,0,0,0,0,232,121006,6635,15357,113,4027
1452211201,1768,118802,0,0,0,0,222,117876,6625,15868,93,4288
1452218401,1486,117089,0,0,0,0,214,116268,6615,16485,98,4701
1452225601,1399,116480,0,0,0,0,215,115709,6613,17140,100,5029
1452232801,1364,119644,0,0,0,0,216,118903,6613,17854,116,5645
1452240001,1470,127718,0,0,0,0,221,126925,6624,19085,122,6498
1452247201,1571,133949,0,0,0,0,230,133111,6633,20567,121,7750
1452254401,1552,138682,0,0,0,0,239,137807,6642,21767,121,8707
1452261601,2049,143465,0,0,0,0,245,142538,6650,23214,128,10654
1452268801,1494,145849,0,0,0,0,249,144884,6658,23442,133,11000
1452276001,1567,148203,0,0,0,0,239,147233,6668,22968,128,10759
1452283201,1606,146298,0,0,0,0,226,145351,6660,22357,128,10495
1452290401,1537,143990,0,0,0,0,214,143058,6654,21924,115,10315
1452297601,1614,134705,0,0,0,0,207,133842,6636,20986,112,9898
1452304801,1473,127440,0,0,0,0,204,126665,6630,20164,114,9549
1452312001,1599,122339,0,0,0,0,199,121609,6630,19572,109,9271
1452319201,1400,119576,0,0,0,0,189,118869,6616,18864,88,8890
1452326401,2526,119385,0,0,0,0,194,118680,6623,18395,90,8666
1452333601,899,117301,0,0,0,0,195,116555,6628,17711,93,8324
1452340801,1007,119021,0,0,0,0,196,118197,6634,17099,97,8013
1452348001,976,116487,0,0,0,0,195,115622,6632,16431,95,7408
1452355201,905,108291,0,0,0,0,198,107470,6629,15218,89,6110
1452362401,810,101851,0,0,0,0,198,101056,6628,13736,87,4780
1452369601,749,95191,0,0,0,0,185,94423,6612,12505,84,3883
1452376801,729,88258,0,0,0,0,183,87531,6605,11107,81,2403
1452384001,711,80830,0,0,0,0,162,80168,6582,10135,51,1634
